"","YEAR","TPA","BAA","TPA_PERC","BAA_PERC","TPA_SE","BAA_SE","TPA_PERC_SE","BAA_PERC_SE","nPlots_TREE","nPlots_AREA","AREA","PERIMETER","ECOMAP_200","ECOMAP_201","PROVINCE","SECTION","SUBSECTION","DOMAIN_NAM","DIVISION_N","PROVINCE_N","SECTION_NA","SUBSECTI_1","ATIntersec","Acres","Hectares","polyID"
"440",2012,4.13046343599617,4.87994537411476,7.38275996220339,6.35872287623528,21.7156960924244,22.4825055599384,14.9542443062581,14.5656898030647,44,104,30232456613.2,2026892.51544,450,633,"M211","M211C","M211Cc","Humid Temperate","Warm Continental","Adirondack-New England Mixed Forest--Coniferous Forest--Alpine Meadow","Green-Taconic-Berkshire Mountains","Berkshire-Vermont Upland",1,694041.703701,280868.712604,18
"441",2012,2.76620391310677,4.07514446732076,5.5193109289309,5.81785521393464,24.2906882679908,29.3631142418645,15.7740676487979,14.9543913596147,29,85,32373430281.5,2146229.36379,472,647,"M211","M211C","M211Cb","Humid Temperate","Warm Continental","Adirondack-New England Mixed Forest--Coniferous Forest--Alpine Meadow","Green-Taconic-Berkshire Mountains","Taconic Mountains",1,743191.696086,300759.008838,19
"442",2012,3.11877872938394,4.13994611515516,6.01349733378084,4.88354553910874,23.8231542536026,37.2451024417287,25.493254193765,27.1213460780956,12,51,2055133382.7,603413.81634,474,649,"221","221B","221Bb","Humid Temperate","Hot Continental","Eastern Broadleaf Forest","Hudson Valley","Taconic Foothills",0,507834.508301,205513.334143,20
"443",2012,4.22235773935651,6.01625290385961,8.72063881255574,8.73686699096808,23.1320517624227,23.9621793924045,13.9236286114389,13.6798362810592,42,145,62667888919.9,3395996.96075,638,779,"221","221A","221Ae","Humid Temperate","Hot Continental","Eastern Broadleaf Forest","Lower New England","Hudson Highlands",1,1438656.77043,582203.739104,21
"444",2012,1.0280941060151,1.26238309135283,2.84204267135264,2.31079266514751,58.1923356878725,60.1871939508572,25.4164723389231,26.2993920089707,10,60,31542035771.3,2677028.08296,646,790,"221","221B","221Ba","Humid Temperate","Hot Continental","Eastern Broadleaf Forest","Hudson Valley","Hudson Limestone Valley",1,724105.504392,293035.101094,22
"445",2012,12.6857298264663,13.7115480696945,36.27381003798,27.0253583473458,2.5696444398815,2.5696444398815,1.52547635531788,1.64879141457476,3,6,176703017.156,223067.482956,676,814,"211","211I","211Ia","Humid Temperate","Warm Continental","Northeastern Mixed Forest","Catskill Mountains","Catskill Mountains",0,43664.2609704,17670.2994937,23
"446",2012,2.19302194920002,3.34138695189618,4.42204655546237,5.08923348109176,30.509611615661,34.7897480527962,21.4712666796216,22.2700562276821,12,57,1884267054.78,603656.767131,717,853,"211","211F","211Fc","Humid Temperate","Warm Continental","Northeastern Mixed Forest","Northern Glaciated Allegheny Plateau","Eastern Allegheny Plateau",0,465612.531295,188426.706262,24
"447",2012,3.23425857882584,3.51020818456158,6.84751630366559,5.47636709594465,47.981507033781,49.9286145936582,26.5216273825833,28.8393600432329,9,28,9678455959.46,1084726.0397,729,881,"221","221B","221Bd","Humid Temperate","Hot Continental","Eastern Broadleaf Forest","Hudson Valley","Kittatinny-Shawangunk Ridges",1,222186.775929,89915.798114,25
"448",2012,1.88998269515145,2.97799253805288,5.17567724874896,6.02678408356849,21.4473175802755,24.2284392421603,10.5057476260511,10.2615259050488,33,159,61464507237.2,3032238.22779,762,918,"M221","M221A","M221Ac","Humid Temperate","Hot Continental","Central Appalachian Broadleaf Forest-Coniferous Forest-Meadow","Northern Ridge and Valley","Northern Ridge and Valley",1,1411030.92831,571023.957443,26
"449",2012,5.95692689177041,6.83375293317134,14.1863362202326,10.6682452718332,122.571456636709,122.571456636709,104.310177659278,102.969521365302,1,3,233891213.16,207017.730059,789,954,"221","221D","221Dc","Humid Temperate","Hot Continental","Eastern Broadleaf Forest","Northern Appalachian Piedmont","Newark",0,57795.7843329,23389.1241015,27
"450",2012,5.21392453965852,6.40514919099626,17.4376438293012,19.789185760558,53.6262395833747,58.873131453635,38.5266707928609,39.3785153554604,2,11,290497429.995,267681.588271,791,951,"211","211F","211Fd","Humid Temperate","Warm Continental","Northeastern Mixed Forest","Northern Glaciated Allegheny Plateau","Pocono Plateau",0,71783.4781289,29049.7429488,28
"451",2012,0.222871434024395,0.192979257593598,0.337772921739464,0.14916048898832,154.826609498993,154.826609498993,54.6284724365074,56.5557612656478,1,12,541020981.278,379092.493115,821,990,"221","221A","221Am","Humid Temperate","Hot Continental","Eastern Broadleaf Forest","Lower New England","Reading Prong",0,133689.273097,54102.129344,29
"452",2012,2.08033228884384,2.77374220163109,5.34221223711112,4.22106386608918,52.1392441465863,47.8152997902057,32.4942932440162,35.7940729673495,6,30,2261728973,892052.281746,825,1003,"221","221D","221Da","Humid Temperate","Hot Continental","Eastern Broadleaf Forest","Northern Appalachian Piedmont","Gettysburg Piedmont Lowland",0,558885.403464,226172.898439,30
"453",2012,1.53200616229278,2.16153328733068,3.57323102961315,3.2093181148189,43.0943953838724,49.1682424350159,18.668615332464,19.571721002517,9,56,60960932672.1,2714816.25174,827,1004,"M221","M221A","M221Ad","Humid Temperate","Hot Continental","Central Appalachian Broadleaf Forest-Coniferous Forest-Meadow","Northern Ridge and Valley","Northern Great Valley",1,1399470.44702,566345.596647,31
"454",2012,5.14833091737139,6.48737142606529,5.12675269633194,4.78499847377091,47.8151127550586,47.8151127550586,68.8209562941244,67.7603088429225,1,4,228434102.718,738136.562702,893,1058,"221","221D","221Db","Humid Temperate","Hot Continental","Eastern Broadleaf Forest","Northern Appalachian Piedmont","Piedmont Upland",0,56447.3152532,22843.418026,32
"455",2012,3.01772340855252,4.63191328872605,6.58660086983863,6.04587422977971,13.0055355074637,16.4604668580993,13.6732557924131,15.0327632889656,64,214,66925662633.2,4001953.55157,937,1097,"M221","M221D","M221Da","Humid Temperate","Hot Continental","Central Appalachian Broadleaf Forest-Coniferous Forest-Meadow","Blue Ridge Mountains","Northern Blue Ridge Mountains",1,1536401.80517,621759.751264,33
"456",2012,2.34751540406332,2.92289077682737,5.52976229636373,4.75573962096712,21.1996828052944,20.1864748113569,18.7110324431468,19.7793442571153,36,140,80594665029.3,6080161.9395,1019,1175,"M221","M221A","M221Ab","Humid Temperate","Hot Continental","Central Appalachian Broadleaf Forest-Coniferous Forest-Meadow","Northern Ridge and Valley","Great Valley of Virginia",1,1850198.9217,748748.9389,34
"457",2012,2.28170623662586,3.14185223984432,4.59503440807066,3.66283633200369,40.4612216212357,53.4535357332715,18.8646357872838,20.1627789785191,14,63,35366794325.2,2508208.44375,1022,1177,"221","221D","221De","Humid Temperate","Hot Continental","Eastern Broadleaf Forest","Northern Appalachian Piedmont","Northern Piedmont",1,811909.878907,328568.270786,35
"458",2012,0,0,0,0,NA,NA,NA,NA,0,2,73540579.7495,391677.050662,1041,1194,"221","221D","221Dd","Humid Temperate","Hot Continental","Eastern Broadleaf Forest","Northern Appalachian Piedmont","Triassic Basins",0,18172.3514826,7354.08973076,36
"459",2012,3.92148332209761,6.81296794523462,7.54104350034498,9.06668954875908,11.6517812507474,11.2581486453063,3.15969917642226,3.3390197167531,49,215,67705985195.9,2552005.1041,1060,1206,"M221","M221A","M221Aa","Humid Temperate","Hot Continental","Central Appalachian Broadleaf Forest-Coniferous Forest-Meadow","Northern Ridge and Valley","Ridge and Valley",1,1554315.54628,629009.18509,37
"460",2012,0.0793403536994426,0.0788636371842395,0.195001775900022,0.136274607008907,103.276263608307,103.276263608307,30.6149709450696,36.9458359582896,1,35,1465417881.38,756520.343672,1135,1289,"231","231I","231Ib","Humid Temperate","Subtropical","Southeastern Mixed Forest","Central Appalachian Piedmont","Lynchburg Belt",0,362112.572613,146541.759011,38
"461",2012,1.44511496411157,2.03459351534009,2.39111287117896,2.63856303552356,85.1424596981531,90.1920055387863,59.4632819452912,57.2068099499315,2,7,203773157.609,683810.759135,1225,1359,"M221","M221C","M221Cb","Humid Temperate","Hot Continental","Central Appalachian Broadleaf Forest-Coniferous Forest-Meadow","Northern Cumberland Mountains","Eastern Coal Fields",0,50353.8357549,20377.4743617,39
"462",2012,0.268404768902126,0.225086128770896,0.53972469895,0.317933460267233,80.9474228802032,80.9474228802032,68.9978804477708,65.6168353809486,1,12,742220147.787,436121.44388,1232,1381,"M221","M221B","M221Be","Humid Temperate","Hot Continental","Central Appalachian Broadleaf Forest-Coniferous Forest-Meadow","Allegheny Mountains","Western Allegheny Mountain and Valley",0,183406.661585,74222.0426347,40
"463",2012,2.74788640691703,3.09191823826384,5.22152726066513,4.14975614574106,54.2097274737746,52.883067361466,44.4359523342628,46.9780231097768,5,16,528512343.335,497240.891198,1391,1511,"M221","M221D","M221Db","Humid Temperate","Hot Continental","Central Appalachian Broadleaf Forest-Coniferous Forest-Meadow","Blue Ridge Mountains","Central Blue Ridge Mountains",0,130598.19039,52851.2125532,41
"464",2012,3.57477215445168,4.93434327673603,6.99074918642693,6.41692872851322,14.4871740309509,15.8352962696895,6.32677625224585,6.66365762647124,112,370,114899866483,3657874.60236,1465,1581,"M221","M221D","M221Dc","Humid Temperate","Hot Continental","Central Appalachian Broadleaf Forest-Coniferous Forest-Meadow","Blue Ridge Mountains","Southern Blue Ridge Mountains",1,2637737.9817,1067454.68919,42
"465",2012,0,0,0,0,NA,NA,NA,NA,0,1,47382559.6696,367672.584936,1521,1612,"221","221J","221Jc","Humid Temperate","Hot Continental","Eastern Broadleaf Forest","Central Ridge and Valley","Holston Valley",0,11708.4878439,4738.25692275,44
"466",2012,5.12362758388457,8.75319812797071,9.72617191435148,10.739918698945,17.7083469641791,19.0829544634337,8.6854788187962,9.11332102848893,120,272,80992708377.6,2246946.11489,1542,1630,"M221","M221D","M221Dd","Humid Temperate","Hot Continental","Central Appalachian Broadleaf Forest-Coniferous Forest-Meadow","Blue Ridge Mountains","Metasedimentary Mountains",1,1859336.73961,752446.882611,45
"467",2012,3.24853633337308,3.54425242088553,8.99580834608773,6.70032502151284,35.2286597873053,33.9548386357921,28.5197691427026,30.1379844921144,9,24,994803185.76,800064.186106,1589,1657,"221","221J","221Jb","Humid Temperate","Hot Continental","Eastern Broadleaf Forest","Central Ridge and Valley","Sandstone Hills",0,245821.211398,99480.3148107,46
"468",2012,0.874089127488887,0.854260120405205,2.0192680343041,1.44942234263478,56.9149178037562,53.8318773386836,25.6335415670146,27.3427568416473,4,24,633408865.706,342085.591116,1747,1799,"231","231A","231Ag","Humid Temperate","Subtropical","Southeastern Mixed Forest","Southern Appalachian Piedmont","Schist Hills",0,156518.700566,63340.8708612,48
"469",2012,1.96118091338333,2.14828697424764,5.42329818867952,4.39326887048025,43.5590862208681,44.316655642691,31.5034837582018,30.1378991737902,4,23,602027990.916,832582.74797,1748,1801,"231","231A","231Ac","Humid Temperate","Subtropical","Southeastern Mixed Forest","Southern Appalachian Piedmont","Schist Plains",0,148764.359215,60202.8002511,49
"470",2012,1.42775679972712,1.35680436845441,1.95266231654222,1.7499104373356,82.9331995567751,82.9331995567751,47.8522428890497,44.9296085021228,1,4,133518708.529,672812.62891,1750,1802,"231","231A","231Ab","Humid Temperate","Subtropical","Southeastern Mixed Forest","Southern Appalachian Piedmont","Piedmont Ridge",0,32993.2361935,13351.8889786,50
"471",2013,18.054138,22.8926552889035,20,16.4962571398162,0,0,101.866957656239,101.870902221558,1,1,102326580.547,429941.553185,47,143,"211","211A","211Aa","Humid Temperate","Warm Continental","Northeastern Mixed Forest","Aroostook Hills and Lowlands","Aroostook Hills",0,25285.4445082,10232.6563501,1
"472",2013,2.8200673473587,3.83869466005135,14.9509135818013,14.5496431790843,63.0214922128011,75.9151791734796,48.3508164290564,52.1550509639999,6,26,893239567.773,491042.875571,56,154,"M211","M211A","M211Ab","Humid Temperate","Warm Continental","Adirondack-New England Mixed Forest--Coniferous Forest--Alpine Meadow","White Mountains","St. John Upland",0,220724.266966,89323.941735,2
"473",2013,2.56781383982898,2.85637629659956,12.4022751903021,11.7797345517416,13.2813338796544,14.2093236556963,10.059811340859,10.323387216012,71,235,65429303742,1609035.8431,105,223,"M211","M211A","M211Ac","Humid Temperate","Warm Continental","Adirondack-New England Mixed Forest--Coniferous Forest--Alpine Meadow","White Mountains","Maine Central Mountains",1,1502050.13182,607858.122271,3
"474",2013,0,0,0,0,NA,NA,NA,NA,0,5,65228745.2921,481619.825375,106,226,"211","211B","211Bb","Humid Temperate","Warm Continental","Northeastern Mixed Forest","Maine - New Brunswick Foothills and Lowlands","Maine-New Brunswick Lowlands",0,16118.3787885,6522.87647189,4
"475",2013,1.29034511582773,1.73642983981605,4.75194058064355,4.93125765675424,49.4219887790705,61.1254273171842,27.7138305300412,29.5484405181376,20,72,1936680480.28,338653.742491,118,237,"211","211B","211Ba","Humid Temperate","Warm Continental","Northeastern Mixed Forest","Maine - New Brunswick Foothills and Lowlands","Central Maine Foothills",0,478564.205683,193668.06293,5
"476",2013,2.5693404120245,3.00486688669347,13.2351734080422,13.6753861505904,23.8185827530381,24.47336552652,24.4080215168754,24.4517158925149,18,60,16868893979.3,1308523.65785,131,264,"M211","M211A","M211Af","Humid Temperate","Warm Continental","Adirondack-New England Mixed Forest--Coniferous Forest--Alpine Meadow","White Mountains","Connecticut Lakes",1,387256.519268,156717.153211,6
"477",2013,3.41349313544181,4.11363737293299,11.7030881849038,11.2365715280666,17.2659038054947,20.919100385293,11.8791170129992,12.8408721947068,72,194,48661256882.8,1766731.4811,180,343,"M211","M211A","M211Ae","Humid Temperate","Warm Continental","Adirondack-New England Mixed Forest--Coniferous Forest--Alpine Meadow","White Mountains","Mahoosic Rangely Lakes",1,1117108.74387,452077.869464,8
"478",2013,3.44884345149569,5.57023017351892,8.80351363812606,10.4534072834618,53.9263951798203,50.4638361047382,30.2497786558399,30.7534669149404,11,39,1091778034.38,326071.117443,188,366,"M211","M211A","M211Ag","Humid Temperate","Warm Continental","Adirondack-New England Mixed Forest--Coniferous Forest--Alpine Meadow","White Mountains","Western Maine Foothills",0,269784.24257,109177.809471,9
"479",2013,1.85008808302751,2.96391504785951,4.02558198285728,4.60750987736595,59.9028621301165,50.0787594300095,16.2661288860847,17.5101157995701,11,35,864898410.969,533518.615687,227,423,"M211","M211B","M211Ba","Humid Temperate","Warm Continental","Adirondack-New England Mixed Forest--Coniferous Forest--Alpine Meadow","New England Piedmont","Northern Piedmont",0,213720.99805,86489.8193562,10
"480",2013,4.98316319697732,7.34509225582625,9.31812112321071,10.9893761102166,31.1636668352939,32.8690806397848,28.8241344342098,26.8624789617966,19,33,517488463.567,400094.240746,252,434,"M211","M211C","M211Ca","Humid Temperate","Warm Continental","Adirondack-New England Mixed Forest--Coniferous Forest--Alpine Meadow","Green-Taconic-Berkshire Mountains","Northern Green Mountain",0,127874.18151,51748.8452702,11
"481",2013,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17916319.7071,467338.758145,268,463,"211","211E","211Ec","Humid Temperate","Warm Continental","Northeastern Mixed Forest","St. Lawrence and Champlain Valley","Champlain Glacial Lake and Marine Plains",0,4427.21375746,1791.62984277,12
"482",2013,4.84242629046759,5.71978620607844,11.8981801749322,11.3137144865517,12.6954723836493,12.7407113763544,9.77095073562417,10.2497518093883,106,211,29490466371.9,973599.239888,310,523,"M211","M211A","M211Ad","Humid Temperate","Warm Continental","Adirondack-New England Mixed Forest--Coniferous Forest--Alpine Meadow","White Mountains","White Mountains",1,677007.951605,273975.397697,13
"483",2013,0.695348381737841,0.989337728538062,4.51107369911644,4.23584583714843,41.2989984529177,48.9303573064643,22.6319912755812,25.3846763226812,7,28,685207574.065,410875.610594,318,537,"221","221A","221Al","Humid Temperate","Hot Continental","Eastern Broadleaf Forest","Lower New England","Sebago-Ossipee Hills and Plains",0,169318.481518,68520.7584363,14
"484",2013,5.31210957589377,6.61539335326926,7.97327304396116,7.46639450221397,17.663477812135,22.0188491678451,17.8209787785729,19.9365541022496,28,74,23104910867.1,1585924.22483,371,556,"M211","M211B","M211Bb","Humid Temperate","Warm Continental","Adirondack-New England Mixed Forest--Coniferous Forest--Alpine Meadow","New England Piedmont","Southern Piedmont",1,530415.768299,214651.645848,15
