"","YEAR","TPA","BAA","TPA_PERC","BAA_PERC","TPA_SE","BAA_SE","TPA_PERC_SE","BAA_PERC_SE","nPlots_TREE","nPlots_AREA","AREA","PERIMETER","ECOMAP_200","ECOMAP_201","PROVINCE","SECTION","SUBSECTION","DOMAIN_NAM","DIVISION_N","PROVINCE_N","SECTION_NA","SUBSECTI_1","ATIntersec","Acres","Hectares","polyID"
"480",2013,184.314042894616,108.211148662795,85.9548531726401,87.4410968465471,11.0509547206503,11.4978573739216,26.3450882497023,25.8130594647689,33,33,517488463.567,400094.240746,252,434,"M211","M211C","M211Ca","Humid Temperate","Warm Continental","Adirondack-New England Mixed Forest--Coniferous Forest--Alpine Meadow","Green-Taconic-Berkshire Mountains","Northern Green Mountain",0,127874.18151,51748.8452702,11
"481",2013,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17916319.7071,467338.758145,268,463,"211","211E","211Ec","Humid Temperate","Warm Continental","Northeastern Mixed Forest","St. Lawrence and Champlain Valley","Champlain Glacial Lake and Marine Plains",0,4427.21375746,1791.62984277,12
"482",2013,239.978686900299,109.654927188898,85.6471404980489,86.3168414051387,3.76485087855722,3.80507262528104,7.90755740858557,7.99029876583087,210,211,29490466371.9,973599.239888,310,523,"M211","M211A","M211Ad","Humid Temperate","Warm Continental","Adirondack-New England Mixed Forest--Coniferous Forest--Alpine Meadow","White Mountains","White Mountains",1,677007.951605,273975.397697,13
"483",2013,99.8750420240931,50.7544794994714,89.3907163928616,93.432707686631,6.38929777898072,10.0062067142809,13.3432218419135,16.7917483054205,28,28,685207574.065,410875.610594,318,537,"221","221A","221Al","Humid Temperate","Hot Continental","Eastern Broadleaf Forest","Lower New England","Sebago-Ossipee Hills and Plains",0,169318.481518,68520.7584363,14
"484",2013,194.117826925504,131.37405659211,88.008755779275,90.5903317494509,3.01316327516728,7.644114331389,13.5039682746026,17.2015419745528,73,74,23104910867.1,1585924.22483,371,556,"M211","M211B","M211Bb","Humid Temperate","Warm Continental","Adirondack-New England Mixed Forest--Coniferous Forest--Alpine Meadow","New England Piedmont","Southern Piedmont",1,530415.768299,214651.645848,15
"485",2013,198.930426031194,96.920628380341,91.566435478406,92.3384603198316,12.5374898896859,15.2970840002583,11.9915393916772,19.2144997026131,43,43,13106538800.4,897118.984336,399,574,"M211","M211B","M211Bc","Humid Temperate","Warm Continental","Adirondack-New England Mixed Forest--Coniferous Forest--Alpine Meadow","New England Piedmont","Sunapee Uplands",1,300884.729118,121763.729843,16
"486",2013,205.87509395318,127.887126655163,87.7888223911395,88.3947714920725,4.27513199121592,4.77600708275043,13.0001693837551,12.9305180866577,139,140,25038207011.2,1030041.78755,418,587,"M211","M211C","M211Cd","Humid Temperate","Warm Continental","Adirondack-New England Mixed Forest--Coniferous Forest--Alpine Meadow","Green-Taconic-Berkshire Mountains","Southern Green Mountain",1,574798.140753,232612.554749,17
"487",2013,186.77872510505,119.661698555784,87.2990649580823,89.8919702485094,6.26095298231353,4.25640112903593,13.324104125401,11.9850311808039,105,105,30232456613.2,2026892.51544,450,633,"M211","M211C","M211Cc","Humid Temperate","Warm Continental","Adirondack-New England Mixed Forest--Coniferous Forest--Alpine Meadow","Green-Taconic-Berkshire Mountains","Berkshire-Vermont Upland",1,694041.703701,280868.712604,18
"488",2013,182.427698096121,115.63734434767,89.8726834561287,91.5540510504822,5.52520079405167,6.57792592614136,14.9283234946176,15.7449438308292,85,85,32373430281.5,2146229.36379,472,647,"M211","M211C","M211Cb","Humid Temperate","Warm Continental","Adirondack-New England Mixed Forest--Coniferous Forest--Alpine Meadow","Green-Taconic-Berkshire Mountains","Taconic Mountains",1,743191.696086,300759.008838,19
"489",2013,168.505719997578,113.086854743638,92.46047768673,95.2639079953628,6.91447170750946,7.36885255835437,13.3686400221785,14.6915963063122,52,52,2055133382.7,603413.81634,474,649,"221","221B","221Bb","Humid Temperate","Hot Continental","Eastern Broadleaf Forest","Hudson Valley","Taconic Foothills",0,507834.508301,205513.334143,20
"490",2013,166.075072625174,114.913624951236,90.3110011668208,90.8920592257928,4.90668300309699,4.3968379186647,11.1987225127801,11.1809263190893,146,147,62667888919.9,3395996.96075,638,779,"221","221A","221Ae","Humid Temperate","Hot Continental","Eastern Broadleaf Forest","Lower New England","Hudson Highlands",1,1438656.77043,582203.739104,21
"491",2013,124.82030089541,93.6444186925636,90.0309299285992,93.8666403835753,6.25221014712767,6.78821774431837,14.5907640004375,14.0637233203693,60,60,31542035771.3,2677028.08296,646,790,"221","221B","221Ba","Humid Temperate","Hot Continental","Eastern Broadleaf Forest","Hudson Valley","Hudson Limestone Valley",1,724105.504392,293035.101094,22
"492",2013,159.25084667652,68.4790028826654,79.3860613587488,73.9702573048437,0.0549229047233591,0.281523331601375,1.05879466048071,1.15409472239634,6,6,176703017.156,223067.482956,676,814,"211","211I","211Ia","Humid Temperate","Warm Continental","Northeastern Mixed Forest","Catskill Mountains","Catskill Mountains",0,43664.2609704,17670.2994937,23
"493",2013,189.691682768917,115.285815879328,90.4669478107078,92.952452904121,6.71162046915616,5.713228262498,18.5001649522882,16.927397313469,57,57,1884267054.78,603656.767131,717,853,"211","211F","211Fc","Humid Temperate","Warm Continental","Northeastern Mixed Forest","Northern Glaciated Allegheny Plateau","Eastern Allegheny Plateau",0,465612.531295,188426.706262,24
"494",2013,156.609168344901,105.843448731792,92.6446367029705,93.3256939334718,9.29825130786721,10.7520977244268,26.1495536628922,26.7949764766434,24,28,9678455959.46,1084726.0397,729,881,"221","221B","221Bd","Humid Temperate","Hot Continental","Eastern Broadleaf Forest","Hudson Valley","Kittatinny-Shawangunk Ridges",1,222186.775929,89915.798114,25
"495",2013,176.125221213885,102.303591894782,91.3304668094834,91.8410551541069,4.03208724516353,5.76614696485748,7.79356475122784,8.52210716121088,154,158,61464507237.2,3032238.22779,762,918,"M221","M221A","M221Ac","Humid Temperate","Hot Continental","Central Appalachian Broadleaf Forest-Coniferous Forest-Meadow","Northern Ridge and Valley","Northern Ridge and Valley",1,1411030.92831,571023.957443,26
"496",2013,144.725435412903,88.7780660520383,96.4846907168199,93.6209725875425,28.6187405897826,6.95600564356534,94.7605683313307,96.1178815441986,4,4,233891213.16,207017.730059,789,954,"221","221D","221Dc","Humid Temperate","Hot Continental","Eastern Broadleaf Forest","Northern Appalachian Piedmont","Newark",0,57795.7843329,23389.1241015,27
"497",2013,194.663419859615,84.6125550137414,84.2253799911331,84.4814467113708,10.4921380574308,6.56081152665122,35.9514648905223,36.0843834672147,11,11,290497429.995,267681.588271,791,951,"211","211F","211Fd","Humid Temperate","Warm Continental","Northeastern Mixed Forest","Northern Glaciated Allegheny Plateau","Pocono Plateau",0,71783.4781289,29049.7429488,28
"498",2013,110.178495444674,163.092901169267,95.1080050928646,98.9579214920498,27.0249414109879,39.3447231231292,54.6358564410695,54.7913414604894,11,12,541020981.278,379092.493115,821,990,"221","221A","221Am","Humid Temperate","Hot Continental","Eastern Broadleaf Forest","Lower New England","Reading Prong",0,133689.273097,54102.129344,29
"499",2013,144.758007742989,115.097675510804,89.1988807636361,91.6970706336398,5.85691700064242,8.82662596202402,15.8657616306462,19.9563722297689,29,30,2261728973,892052.281746,825,1003,"221","221D","221Da","Humid Temperate","Hot Continental","Eastern Broadleaf Forest","Northern Appalachian Piedmont","Gettysburg Piedmont Lowland",0,558885.403464,226172.898439,30
"500",2013,116.266260852018,85.534289372901,94.0757748061235,96.0318338700438,4.76757082838281,8.43739834563592,16.9634452677319,18.1032302872757,57,59,60960932672.1,2714816.25174,827,1004,"M221","M221A","M221Ad","Humid Temperate","Hot Continental","Central Appalachian Broadleaf Forest-Coniferous Forest-Meadow","Northern Ridge and Valley","Northern Great Valley",1,1399470.44702,566345.596647,31
"501",2013,187.260683430294,148.978041830681,94.9568662616451,95.7826144481008,42.3554675751912,42.2666039875818,59.819717178461,61.4584250714363,4,4,228434102.718,738136.562702,893,1058,"221","221D","221Db","Humid Temperate","Hot Continental","Eastern Broadleaf Forest","Northern Appalachian Piedmont","Piedmont Upland",0,56447.3152532,22843.418026,32
"502",2013,143.533301104091,107.967115401186,90.3407916710325,92.9914918401851,4.6476550310898,5.11761677316428,9.09033996941361,9.72624171851041,213,214,66925662633.2,4001953.55157,937,1097,"M221","M221D","M221Da","Humid Temperate","Hot Continental","Central Appalachian Broadleaf Forest-Coniferous Forest-Meadow","Blue Ridge Mountains","Northern Blue Ridge Mountains",1,1536401.80517,621759.751264,33
"503",2013,141.02523903151,84.1107569663418,91.1638496120961,92.0165155981931,3.97742987955121,5.34984154187168,12.3371029554335,12.5883549627066,140,142,80594665029.3,6080161.9395,1019,1175,"M221","M221A","M221Ab","Humid Temperate","Hot Continental","Central Appalachian Broadleaf Forest-Coniferous Forest-Meadow","Northern Ridge and Valley","Great Valley of Virginia",1,1850198.9217,748748.9389,34
"504",2013,149.557603547434,116.356710981127,91.5822582279635,94.5681182572684,6.51388753416708,5.9837422009368,14.2480851750891,14.0814556144162,63,63,35366794325.2,2508208.44375,1022,1177,"221","221D","221De","Humid Temperate","Hot Continental","Eastern Broadleaf Forest","Northern Appalachian Piedmont","Northern Piedmont",1,811909.878907,328568.270786,35
"505",2013,189.80201596634,245.069819345036,96.8782733835407,99.6333042958372,3.63488379975108,3.74881392765546,83.4646924626525,83.5338246966853,2,2,73540579.7495,391677.050662,1041,1194,"221","221D","221Dd","Humid Temperate","Hot Continental","Eastern Broadleaf Forest","Northern Appalachian Piedmont","Triassic Basins",0,18172.3514826,7354.08973076,36
"506",2013,175.902117144934,104.435214288497,90.9483625261925,92.0871370662581,11.2983186366089,11.7898806910963,22.9410959229661,22.2111867718113,214,215,67705985195.9,2552005.1041,1060,1206,"M221","M221A","M221Aa","Humid Temperate","Hot Continental","Central Appalachian Broadleaf Forest-Coniferous Forest-Meadow","Northern Ridge and Valley","Ridge and Valley",1,1554315.54628,629009.18509,37
"507",2013,201.898772753808,104.180396138139,94.5480545960158,96.5354047915064,11.0286064724604,9.46674791673544,33.4005751328989,29.3796361789032,35,35,1465417881.38,756520.343672,1135,1289,"231","231I","231Ib","Humid Temperate","Subtropical","Southeastern Mixed Forest","Central Appalachian Piedmont","Lynchburg Belt",0,362112.572613,146541.759011,38
"508",2013,179.381813859583,118.528484779998,83.6989932230969,88.1034429761642,15.4428610149557,7.56934880391174,62.7061957310525,66.0473475989679,7,7,203773157.609,683810.759135,1225,1359,"M221","M221C","M221Cb","Humid Temperate","Hot Continental","Central Appalachian Broadleaf Forest-Coniferous Forest-Meadow","Northern Cumberland Mountains","Eastern Coal Fields",0,50353.8357549,20377.4743617,39
"509",2013,209.038594107028,110.250093998118,91.1364943357252,92.1680459095003,6.44780281741966,5.18618340592307,33.8107504024899,33.0396298973912,11,11,742220147.787,436121.44388,1232,1381,"M221","M221B","M221Be","Humid Temperate","Hot Continental","Central Appalachian Broadleaf Forest-Coniferous Forest-Meadow","Allegheny Mountains","Western Allegheny Mountain and Valley",0,183406.661585,74222.0426347,40
"510",2013,128.59874182518,86.5831329910707,90.1492741847078,93.8000710468875,12.2691052377618,15.5739022288062,39.556459567313,39.8638336236184,17,17,528512343.335,497240.891198,1391,1511,"M221","M221D","M221Db","Humid Temperate","Hot Continental","Central Appalachian Broadleaf Forest-Coniferous Forest-Meadow","Blue Ridge Mountains","Central Blue Ridge Mountains",0,130598.19039,52851.2125532,41
"511",2013,169.132499055361,110.895288192346,87.2342592035599,88.6488246183447,2.98675366791028,3.20818880653503,5.93751642887917,6.19736494224001,365,371,114899866483,3657874.60236,1465,1581,"M221","M221D","M221Dc","Humid Temperate","Hot Continental","Central Appalachian Broadleaf Forest-Coniferous Forest-Meadow","Blue Ridge Mountains","Southern Blue Ridge Mountains",1,2637737.9817,1067454.68919,42
"512",2013,217.615075608152,102.039215757769,88,93.8259907632933,0,0,101.764353072616,101.759110897696,1,1,47382559.6696,367672.584936,1521,1612,"221","221J","221Jc","Humid Temperate","Hot Continental","Eastern Broadleaf Forest","Central Ridge and Valley","Holston Valley",0,11708.4878439,4738.25692275,44
"513",2013,163.99661834397,116.7519267008,85.8925329937266,87.8221989710831,3.55661519270078,4.31039051201395,7.57153204560002,8.00174654735768,272,273,80992708377.6,2246946.11489,1542,1630,"M221","M221D","M221Dd","Humid Temperate","Hot Continental","Central Appalachian Broadleaf Forest-Coniferous Forest-Meadow","Blue Ridge Mountains","Metasedimentary Mountains",1,1859336.73961,752446.882611,45
"514",2013,130.037117592733,80.7147976401984,89.6966494727452,90.5499427265781,13.3088827934906,12.1710815182997,27.0498583866991,29.9277214055088,23,25,994803185.76,800064.186106,1589,1657,"221","221J","221Jb","Humid Temperate","Hot Continental","Eastern Broadleaf Forest","Central Ridge and Valley","Sandstone Hills",0,245821.211398,99480.3148107,46
"515",2013,170.828403718044,99.202403250505,86.2406362230604,90.183229539455,8.90904314858008,10.2638700222234,24.8937960566408,26.1547997148482,24,25,633408865.706,342085.591116,1747,1799,"231","231A","231Ag","Humid Temperate","Subtropical","Southeastern Mixed Forest","Southern Appalachian Piedmont","Schist Hills",0,156518.700566,63340.8708612,48
"516",2013,145.022391494176,84.1326735228442,88.2490217832415,92.8744181328512,9.18384971898111,7.56000734228908,30.8846088861305,29.3123441978133,23,23,602027990.916,832582.74797,1748,1801,"231","231A","231Ac","Humid Temperate","Subtropical","Southeastern Mixed Forest","Southern Appalachian Piedmont","Schist Plains",0,148764.359215,60202.8002511,49
"517",2013,212.233113156966,137.7308388191,76.8976546966098,79.3572411844271,4.10368387076062,2.42338166218434,65.4228196448397,66.3473263880403,4,4,133518708.529,672812.62891,1750,1802,"231","231A","231Ab","Humid Temperate","Subtropical","Southeastern Mixed Forest","Southern Appalachian Piedmont","Piedmont Ridge",0,32993.2361935,13351.8889786,50
"518",2014,282.848162,186.469764215894,83.9285714285714,82.9682799310687,NA,1.57090142587778e-06,79.861284476492,79.860100846416,1,1,102326580.547,429941.553185,47,143,"211","211A","211Aa","Humid Temperate","Warm Continental","Northeastern Mixed Forest","Aroostook Hills and Lowlands","Aroostook Hills",0,25285.4445082,10232.6563501,1
"519",2014,172.591626918105,75.1793691410753,89.1859900104957,86.6312949215868,10.7601461360617,11.9425806022513,28.3285190736682,27.9403993972729,26,26,893239567.773,491042.875571,56,154,"M211","M211A","M211Ab","Humid Temperate","Warm Continental","Adirondack-New England Mixed Forest--Coniferous Forest--Alpine Meadow","White Mountains","St. John Upland",0,220724.266966,89323.941735,2
"520",2014,184.708433609105,71.9296623078058,88.760352603009,88.5173434551787,4.94278177183334,6.83346683937223,9.6173507605985,10.7968433153537,231,235,65429303742,1609035.8431,105,223,"M211","M211A","M211Ac","Humid Temperate","Warm Continental","Adirondack-New England Mixed Forest--Coniferous Forest--Alpine Meadow","White Mountains","Maine Central Mountains",1,1502050.13182,607858.122271,3
"521",2014,153.45898301491,59.295229061246,90.2606398037572,91.0562768534217,35.3153947491404,57.8228146050661,70.9624923706154,84.1504253505732,5,5,65228745.2921,481619.825375,106,226,"211","211B","211Bb","Humid Temperate","Warm Continental","Northeastern Mixed Forest","Maine - New Brunswick Foothills and Lowlands","Maine-New Brunswick Lowlands",0,16118.3787885,6522.87647189,4
"522",2014,191.848380863639,78.8777986634303,90.1551062523855,90.1848645927942,9.46448813273165,13.0999173427415,14.3935099055819,18.8572189707728,72,72,1936680480.28,338653.742491,118,237,"211","211B","211Ba","Humid Temperate","Warm Continental","Northeastern Mixed Forest","Maine - New Brunswick Foothills and Lowlands","Central Maine Foothills",0,478564.205683,193668.06293,5
"523",2014,160.502390141654,61.4852037686846,88.4648780163041,88.4155483684668,8.79154234922954,10.2518464557194,17.2856727922489,16.9430815773224,58,59,16868893979.3,1308523.65785,131,264,"M211","M211A","M211Af","Humid Temperate","Warm Continental","Adirondack-New England Mixed Forest--Coniferous Forest--Alpine Meadow","White Mountains","Connecticut Lakes",1,387256.519268,156717.153211,6
