"","YEAR","TPA","BAA","TPA_PERC","BAA_PERC","TPA_SE","BAA_SE","TPA_PERC_SE","BAA_PERC_SE","nPlots_TREE","nPlots_AREA","AREA","PERIMETER","ECOMAP_200","ECOMAP_201","PROVINCE","SECTION","SUBSECTION","DOMAIN_NAM","DIVISION_N","PROVINCE_N","SECTION_NA","SUBSECTI_1","ATIntersec","Acres","Hectares","polyID"
"462",2012,15.7165030283972,5.24082849162624,7.60179527080245,4.22236896653867,74.1358151252872,30.7777850273563,89.4059924395338,83.2246757208317,10,12,742220147.787,436121.44388,1232,1381,"M221","M221B","M221Be","Humid Temperate","Hot Continental","Central Appalachian Broadleaf Forest-Coniferous Forest-Meadow","Allegheny Mountains","Western Allegheny Mountain and Valley",0,183406.661585,74222.0426347,40
"463",2012,16.6173370526433,7.50232793275377,10.5356215572051,6.65422377055062,30.2194152931785,30.6573314163456,45.759143976401,45.8569807697922,11,16,528512343.335,497240.891198,1391,1511,"M221","M221D","M221Db","Humid Temperate","Hot Continental","Central Appalachian Broadleaf Forest-Coniferous Forest-Meadow","Blue Ridge Mountains","Central Blue Ridge Mountains",0,130598.19039,52851.2125532,41
"464",2012,18.8223968459036,9.81424484361501,9.43142622585875,7.70532179908093,8.06923366804553,10.0336965716971,5.7113236023305,5.83492540180794,293,370,114899866483,3657874.60236,1465,1581,"M221","M221D","M221Dc","Humid Temperate","Hot Continental","Central Appalachian Broadleaf Forest-Coniferous Forest-Meadow","Blue Ridge Mountains","Southern Blue Ridge Mountains",1,2637737.9817,1067454.68919,42
"465",2012,19.7831886916502,3.99490534937574,8,3.67335195225883,0,0,103.954602268596,103.949247267631,1,1,47382559.6696,367672.584936,1521,1612,"221","221J","221Jc","Humid Temperate","Hot Continental","Eastern Broadleaf Forest","Central Ridge and Valley","Holston Valley",0,11708.4878439,4738.25692275,44
"466",2012,23.7901438666846,14.4403977639737,12.241165273189,11.2479178160661,12.6323545947167,14.5060940388803,8.06327807564116,8.02629415604257,236,272,80992708377.6,2246946.11489,1542,1630,"M221","M221D","M221Dd","Humid Temperate","Hot Continental","Central Appalachian Broadleaf Forest-Coniferous Forest-Meadow","Blue Ridge Mountains","Metasedimentary Mountains",1,1859336.73961,752446.882611,45
"467",2012,13.5606802948872,6.52311084540428,7.43137918401715,6.39532368552112,22.9838540179747,24.1275536817718,28.9880625364367,27.4090873917079,18,24,994803185.76,800064.186106,1589,1657,"221","221J","221Jb","Humid Temperate","Hot Continental","Eastern Broadleaf Forest","Central Ridge and Valley","Sandstone Hills",0,245821.211398,99480.3148107,46
"468",2012,12.3445830960974,4.26508766368897,5.75470414489649,3.61993364111978,22.7445549385106,21.6773712240913,26.3577337914339,26.6588432171673,16,24,633408865.706,342085.591116,1747,1799,"231","231A","231Ag","Humid Temperate","Subtropical","Southeastern Mixed Forest","Southern Appalachian Piedmont","Schist Hills",0,156518.700566,63340.8708612,48
"469",2012,11.2782734941839,4.65008190413551,7.35181380820018,5.24088158336291,25.6321284752438,29.3984646034579,25.6316650520015,26.4357556884261,14,23,602027990.916,832582.74797,1748,1801,"231","231A","231Ac","Humid Temperate","Subtropical","Southeastern Mixed Forest","Southern Appalachian Piedmont","Schist Plains",0,148764.359215,60202.8002511,49
"470",2012,5.71102719890849,2.3818831509575,1.9070900555894,1.42572430508394,82.9331995567751,82.9331995567751,54.4247425609556,50.8782881277668,1,4,133518708.529,672812.62891,1750,1802,"231","231A","231Ab","Humid Temperate","Subtropical","Southeastern Mixed Forest","Southern Appalachian Piedmont","Piedmont Ridge",0,32993.2361935,13351.8889786,50
"471",2013,54.162414,38.2784942400073,16.0714285714286,17.0317200689313,1.6038942668616e-06,NA,101.875220272527,101.873710372261,1,1,102326580.547,429941.553185,47,143,"211","211A","211Aa","Humid Temperate","Warm Continental","Northeastern Mixed Forest","Aroostook Hills and Lowlands","Aroostook Hills",0,25285.4445082,10232.6563501,1
"472",2013,22.6627419141181,10.9292872314068,10.7209275793332,13.2678604355313,36.9187977514483,45.0801685850661,33.4233147143737,34.2956384577447,21,26,893239567.773,491042.875571,56,154,"M211","M211A","M211Ab","Humid Temperate","Warm Continental","Adirondack-New England Mixed Forest--Coniferous Forest--Alpine Meadow","White Mountains","St. John Upland",0,220724.266966,89323.941735,2
"473",2013,22.4474529370455,9.06119144483154,10.7423750821518,11.4306302145986,7.63672949412167,8.17040270140804,6.817036657215,7.05076045727005,197,235,65429303742,1609035.8431,105,223,"M211","M211A","M211Ac","Humid Temperate","Warm Continental","Adirondack-New England Mixed Forest--Coniferous Forest--Alpine Meadow","White Mountains","Maine Central Mountains",1,1502050.13182,607858.122271,3
"474",2013,13.4783262477828,4.99693470039839,11.2086779179493,11.7194810825104,48.1916472021087,45.4983026731736,94.3322912092043,91.5884633267092,4,5,65228745.2921,481619.825375,106,226,"211","211B","211Bb","Humid Temperate","Warm Continental","Northeastern Mixed Forest","Maine - New Brunswick Foothills and Lowlands","Maine-New Brunswick Lowlands",0,16118.3787885,6522.87647189,4
"475",2013,20.362398298273,7.6235971115614,8.16076069405781,7.66048479231124,20.904858732843,24.2706527215989,12.0043923738898,15.7615698581786,59,72,1936680480.28,338653.742491,118,237,"211","211B","211Ba","Humid Temperate","Warm Continental","Northeastern Mixed Forest","Maine - New Brunswick Foothills and Lowlands","Central Maine Foothills",0,478564.205683,193668.06293,5
"476",2013,20.1758036067339,7.92731332971602,11.6313438046803,11.4047538973941,15.4130971413616,14.0416700368844,16.8993749301834,17.9540901936493,52,60,16868893979.3,1308523.65785,131,264,"M211","M211A","M211Af","Humid Temperate","Warm Continental","Adirondack-New England Mixed Forest--Coniferous Forest--Alpine Meadow","White Mountains","Connecticut Lakes",1,387256.519268,156717.153211,6
"477",2013,30.6249676220883,13.0923754797567,15.5984994994473,14.2278559773175,12.3963232610507,11.4989734809229,9.2973950532188,9.78400248625755,167,194,48661256882.8,1766731.4811,180,343,"M211","M211A","M211Ae","Humid Temperate","Warm Continental","Adirondack-New England Mixed Forest--Coniferous Forest--Alpine Meadow","White Mountains","Mahoosic Rangely Lakes",1,1117108.74387,452077.869464,8
"478",2013,20.0211055786469,11.1619828454734,10.0576665242137,10.5896275865158,26.7049336082635,38.3465084701998,23.4217841697346,25.4815638461797,32,39,1091778034.38,326071.117443,188,366,"M211","M211A","M211Ag","Humid Temperate","Warm Continental","Adirondack-New England Mixed Forest--Coniferous Forest--Alpine Meadow","White Mountains","Western Maine Foothills",0,269784.24257,109177.809471,9
"479",2013,18.1631739818671,8.03094770121679,10.3679505167146,7.13447959090699,10.7048645182783,15.9149107079504,19.0732634837376,17.9437667684502,31,35,864898410.969,533518.615687,227,423,"M211","M211B","M211Ba","Humid Temperate","Warm Continental","Adirondack-New England Mixed Forest--Coniferous Forest--Alpine Meadow","New England Piedmont","Northern Piedmont",0,213720.99805,86489.8193562,10
"480",2013,30.1171801154702,15.5420435606488,14.0451468273599,12.5589031534529,14.5314028122347,18.0499951076486,26.3450774943195,25.813357273748,32,33,517488463.567,400094.240746,252,434,"M211","M211C","M211Ca","Humid Temperate","Warm Continental","Adirondack-New England Mixed Forest--Coniferous Forest--Alpine Meadow","Green-Taconic-Berkshire Mountains","Northern Green Mountain",0,127874.18151,51748.8452702,11
"481",2013,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17916319.7071,467338.758145,268,463,"211","211E","211Ec","Humid Temperate","Warm Continental","Northeastern Mixed Forest","St. Lawrence and Champlain Valley","Champlain Glacial Lake and Marine Plains",0,4427.21375746,1791.62984277,12
"482",2013,40.215941320553,17.3827695152933,14.3528595019511,13.6831585948613,8.45502900651281,7.98772078338402,7.90764539063134,7.99051123507193,203,211,29490466371.9,973599.239888,310,523,"M211","M211A","M211Ad","Humid Temperate","Warm Continental","Adirondack-New England Mixed Forest--Coniferous Forest--Alpine Meadow","White Mountains","White Mountains",1,677007.951605,273975.397697,13
"483",2013,11.8536095118831,3.56748200216847,10.6092836071384,6.56729231336901,6.63418211897509,15.9945701449488,13.3431957854075,16.7922402492468,23,28,685207574.065,410875.610594,318,537,"221","221A","221Al","Humid Temperate","Hot Continental","Eastern Broadleaf Forest","Lower New England","Sebago-Ossipee Hills and Plains",0,169318.481518,68520.7584363,14
"484",2013,26.4486669496614,13.645896481311,11.991244220725,9.40966825054916,12.4124636351133,15.4132693789434,13.5039432915707,17.2017013469395,63,74,23104910867.1,1585924.22483,371,556,"M211","M211B","M211Bb","Humid Temperate","Warm Continental","Adirondack-New England Mixed Forest--Coniferous Forest--Alpine Meadow","New England Piedmont","Southern Piedmont",1,530415.768299,214651.645848,15
"485",2013,18.3221349010347,8.04173296360846,8.43356452159394,7.66153968016843,19.023378621251,54.2198620771382,11.9924334909931,19.2215400568139,36,43,13106538800.4,897118.984336,399,574,"M211","M211B","M211Bc","Humid Temperate","Warm Continental","Adirondack-New England Mixed Forest--Coniferous Forest--Alpine Meadow","New England Piedmont","Sunapee Uplands",1,300884.729118,121763.729843,16
"486",2013,28.6366449512468,16.7901257393774,12.2111776088605,11.6052285079275,12.4699172206854,9.79343694798885,13.0007263727363,12.930748060777,125,140,25038207011.2,1030041.78755,418,587,"M211","M211C","M211Cd","Humid Temperate","Warm Continental","Adirondack-New England Mixed Forest--Coniferous Forest--Alpine Meadow","Green-Taconic-Berkshire Mountains","Southern Green Mountain",1,574798.140753,232612.554749,17
"487",2013,27.1739961465855,13.4555289618409,12.7009350419177,10.1080297514906,10.4662380480143,11.0557633668174,13.3242790419445,11.9853868190018,96,105,30232456613.2,2026892.51544,450,633,"M211","M211C","M211Cc","Humid Temperate","Warm Continental","Adirondack-New England Mixed Forest--Coniferous Forest--Alpine Meadow","Green-Taconic-Berkshire Mountains","Berkshire-Vermont Upland",1,694041.703701,280868.712604,18
"488",2013,20.5568919714193,10.6676558362197,10.1273165438713,8.44594894951777,11.4254626577809,12.5027196389814,14.9284633866706,15.7452212531463,68,85,32373430281.5,2146229.36379,472,647,"M211","M211C","M211Cb","Humid Temperate","Warm Continental","Adirondack-New England Mixed Forest--Coniferous Forest--Alpine Meadow","Green-Taconic-Berkshire Mountains","Taconic Mountains",1,743191.696086,300759.008838,19
"489",2013,13.7404939669449,5.62216856153935,7.53952231326994,4.73609200463716,15.6419158091361,16.5829100590863,13.3694251039676,14.6923352222253,35,52,2055133382.7,603413.81634,474,649,"221","221B","221Bb","Humid Temperate","Hot Continental","Eastern Broadleaf Forest","Hudson Valley","Taconic Foothills",0,507834.508301,205513.334143,20
"490",2013,17.8173330391185,11.5150487195509,9.68899883317924,9.10794077420715,11.3799257063027,14.7829489804889,11.199213280398,11.1818358112487,102,147,62667888919.9,3395996.96075,638,779,"221","221A","221Ae","Humid Temperate","Hot Continental","Eastern Broadleaf Forest","Lower New England","Hudson Highlands",1,1438656.77043,582203.739104,21
"491",2013,13.8212759431288,6.1188393828255,9.96907007140074,6.13335961642473,24.1277593428784,18.9369141262983,14.5927348000577,14.0648339613624,41,60,31542035771.3,2677028.08296,646,790,"221","221B","221Ba","Humid Temperate","Hot Continental","Eastern Broadleaf Forest","Hudson Valley","Hudson Limestone Valley",1,724105.504392,293035.101094,22
"492",2013,41.3521860861951,24.0973992791549,20.6139386412512,26.0297426951563,1.27880110301292,1.27880110301292,1.05879095913788,1.15417599907454,5,6,176703017.156,223067.482956,676,814,"211","211I","211Ia","Humid Temperate","Warm Continental","Northeastern Mixed Forest","Catskill Mountains","Catskill Mountains",0,43664.2609704,17670.2994937,23
"493",2013,19.9889656440549,8.74083675591066,9.53305218929223,7.04754709587896,15.9266219835576,15.0967374226104,18.5007041832451,16.9279328717501,46,57,1884267054.78,603656.767131,717,853,"211","211F","211Fc","Humid Temperate","Warm Continental","Northeastern Mixed Forest","Northern Glaciated Allegheny Plateau","Eastern Allegheny Plateau",0,465612.531295,188426.706262,24
"494",2013,12.4337184516744,7.56952927107563,7.35536329702949,6.67430606652818,23.9029477466186,26.5466205604629,26.150578966041,26.796106705804,18,28,9678455959.46,1084726.0397,729,881,"221","221B","221Bd","Humid Temperate","Hot Continental","Eastern Broadleaf Forest","Hudson Valley","Kittatinny-Shawangunk Ridges",1,222186.775929,89915.798114,25
"495",2013,16.7186646947294,9.08841217476964,8.66953319051666,8.15894484589306,9.66095315387534,16.58988571031,7.79404627417934,8.52354636938834,108,158,61464507237.2,3032238.22779,762,918,"M221","M221A","M221Ac","Humid Temperate","Hot Continental","Central Appalachian Broadleaf Forest-Coniferous Forest-Meadow","Northern Ridge and Valley","Northern Ridge and Valley",1,1411030.92831,571023.957443,26
"496",2013,5.2729056064702,6.04904757255499,3.51530928318013,6.37902741245746,131.514576803796,131.514576803796,94.7696599593404,96.1268212406872,1,4,233891213.16,207017.730059,789,954,"221","221D","221Dc","Humid Temperate","Hot Continental","Eastern Broadleaf Forest","Northern Appalachian Piedmont","Newark",0,57795.7843329,23389.1241015,27
"497",2013,36.4586242084658,15.542636815322,15.7746200088669,15.5185532886292,55.536634222535,63.8780400287802,35.9556124052215,36.0899770801588,11,11,290497429.995,267681.588271,791,951,"211","211F","211Fd","Humid Temperate","Warm Continental","Northeastern Mixed Forest","Northern Glaciated Allegheny Plateau","Pocono Plateau",0,71783.4781289,29049.7429488,28
"498",2013,5.66716374783499,1.71745328261958,4.89199490713544,1.04207850795015,58.5174426952424,55.2390015332439,54.638516441004,54.793372202641,4,12,541020981.278,379092.493115,821,990,"221","221A","221Am","Humid Temperate","Hot Continental","Eastern Broadleaf Forest","Lower New England","Reading Prong",0,133689.273097,54102.129344,29
"499",2013,17.5287905931655,10.4217927944131,10.8011192363639,8.30292936636021,12.1518271649758,11.0674193737574,15.8659472215942,19.9562993129469,21,30,2261728973,892052.281746,825,1003,"221","221D","221Da","Humid Temperate","Hot Continental","Eastern Broadleaf Forest","Northern Appalachian Piedmont","Gettysburg Piedmont Lowland",0,558885.403464,226172.898439,30
"500",2013,7.32162464945766,3.53439329815086,5.92422519387649,3.96816612995621,18.3008894121712,23.370155805921,16.964375816183,18.1045466109649,31,59,60960932672.1,2714816.25174,827,1004,"M221","M221A","M221Ad","Humid Temperate","Hot Continental","Central Appalachian Broadleaf Forest-Coniferous Forest-Meadow","Northern Ridge and Valley","Northern Great Valley",1,1399470.44702,566345.596647,31
"501",2013,9.9453647498492,6.55962300452115,5.04313373835489,4.21738555189916,66.411759206966,66.411759206966,59.8191911427845,61.4586016107162,1,4,228434102.718,738136.562702,893,1058,"221","221D","221Db","Humid Temperate","Hot Continental","Eastern Broadleaf Forest","Northern Appalachian Piedmont","Piedmont Upland",0,56447.3152532,22843.418026,32
"502",2013,14.4066809977302,7.62970153601945,9.06765856198833,6.57142061722625,12.4465094635347,12.3050843203434,9.0910350166128,9.72685307605838,163,214,66925662633.2,4001953.55157,937,1097,"M221","M221D","M221Da","Humid Temperate","Hot Continental","Central Appalachian Broadleaf Forest-Coniferous Forest-Meadow","Blue Ridge Mountains","Northern Blue Ridge Mountains",1,1536401.80517,621759.751264,33
"503",2013,12.4142540753184,6.69083399316807,8.02502587012676,7.31972048169342,11.5827986179336,22.5130981336707,12.3375198077974,12.5902758826382,96,142,80594665029.3,6080161.9395,1019,1175,"M221","M221A","M221Ab","Humid Temperate","Hot Continental","Central Appalachian Broadleaf Forest-Coniferous Forest-Meadow","Northern Ridge and Valley","Great Valley of Virginia",1,1850198.9217,748748.9389,34
"504",2013,11.0594300132546,4.97328614880922,6.77229075154801,4.04200418422027,16.6016032808668,19.5392541399671,14.2488606812434,14.0826769648053,42,63,35366794325.2,2508208.44375,1022,1177,"221","221D","221De","Humid Temperate","Hot Continental","Eastern Broadleaf Forest","Northern Appalachian Piedmont","Northern Piedmont",1,811909.878907,328568.270786,35
"505",2013,6.11602565163416,0.901967977564504,3.12172661645933,0.366695704162829,3.77963655542343,3.77963655542362,83.4646972121783,83.5338258946399,1,2,73540579.7495,391677.050662,1041,1194,"221","221D","221Dd","Humid Temperate","Hot Continental","Eastern Broadleaf Forest","Northern Appalachian Piedmont","Triassic Basins",0,18172.3514826,7354.08973076,36
"506",2013,16.9402020193246,8.73039095011525,8.75875549156145,7.6981381571583,13.4006074684917,15.2948818245695,22.9412043259755,22.2113702621194,163,215,67705985195.9,2552005.1041,1060,1206,"M221","M221A","M221Aa","Humid Temperate","Hot Continental","Central Appalachian Broadleaf Forest-Coniferous Forest-Meadow","Northern Ridge and Valley","Ridge and Valley",1,1554315.54628,629009.18509,37
