"","YEAR","NETVOL_ACRE","SAWVOL_ACRE","BIO_AG_ACRE","BIO_BG_ACRE","BIO_ACRE","CARB_AG_ACRE","CARB_BG_ACRE","CARB_ACRE","NETVOL_ACRE_SE","SAWVOL_ACRE_SE","BIO_AG_ACRE_SE","BIO_BG_ACRE_SE","BIO_ACRE_SE","CARB_AG_ACRE_SE","CARB_BG_ACRE_SE","CARB_ACRE_SE","nPlots_TREE","nPlots_AREA","AREA","PERIMETER","ECOMAP_200","ECOMAP_201","PROVINCE","SECTION","SUBSECTION","DOMAIN_NAM","DIVISION_N","PROVINCE_N","SECTION_NA","SUBSECTI_1","ATIntersec","Acres","Hectares","polyID"
"417",2011,137.840476489293,0,2.35523737715326,0.743275689295878,3.09851306644914,1.17761869072521,0.371637847032299,1.54925653775751,9.71328562397282,NA,9.0082370999143,8.22961136642331,8.76367423248824,9.00823709121903,17.2132207190245,9.38857152902254,292,370,114899866483,3657874.60236,1465,1581,"M221","M221D","M221Dc","Humid Temperate","Hot Continental","Central Appalachian Broadleaf Forest-Coniferous Forest-Meadow","Blue Ridge Mountains","Southern Blue Ridge Mountains",1,2637737.9817,1067454.68919,42
"418",2011,45.3086061665615,0,0.590214796953695,0.207660224516486,0.797875021470181,0.295107398476848,0.103830112258243,0.39893751073509,NA,NA,0,0,2.09731115122528e-06,0,100.59752451141,72.5790896635738,1,1,47382559.6696,367672.584936,1521,1612,"221","221J","221Jc","Humid Temperate","Hot Continental","Eastern Broadleaf Forest","Central Ridge and Valley","Holston Valley",0,11708.4878439,4738.25692275,44
"419",2011,307.036293140397,0,4.66210805184719,1.3319990457151,5.99410709756229,2.33105402869368,0.665999525703749,2.99705355439743,12.665931956428,NA,12.6067053511527,11.1743207773076,12.2417327141995,12.6067053402787,22.1744712587189,12.496040211268,230,268,80992708377.6,2246946.11489,1542,1630,"M221","M221D","M221Dd","Humid Temperate","Hot Continental","Central Appalachian Broadleaf Forest-Coniferous Forest-Meadow","Blue Ridge Mountains","Metasedimentary Mountains",1,1859336.73961,752446.882611,45
"420",2011,155.393310795279,0,2.89321836176217,0.747824163231112,3.64104252499329,1.44660918282501,0.373912083048243,1.82052126587325,21.6560518007956,NA,20.2336638568146,20.3911023100231,20.184426099498,20.2336638561487,47.3994453690994,24.7589993213718,18,24,994803185.76,800064.186106,1589,1657,"221","221J","221Jb","Humid Temperate","Hot Continental","Eastern Broadleaf Forest","Central Ridge and Valley","Sandstone Hills",0,245821.211398,99480.3148107,46
"421",2011,58.9720571905875,0,1.18374282929423,0.373077579244656,1.55682040853888,0.591871416245947,0.18653879115769,0.778410207403637,26.5765386383736,NA,28.3224353582494,25.3976196531571,27.5599899921537,28.3224353069137,55.2524823502018,31.1234585749783,17,24,633408865.706,342085.591116,1747,1799,"231","231A","231Ag","Humid Temperate","Subtropical","Southeastern Mixed Forest","Southern Appalachian Piedmont","Schist Hills",0,156518.700566,63340.8708612,48
"422",2011,53.1430693950908,0,1.72837061164479,0.51045982854306,2.23883044018785,0.864185307284246,0.255229915726267,1.11941522301051,31.0798572259763,NA,38.1722638648075,39.8944148451811,38.4203531499068,38.1722638384317,83.3121743541263,41.3110295103712,14,22,602027990.916,832582.74797,1748,1801,"231","231A","231Ac","Humid Temperate","Subtropical","Southeastern Mixed Forest","Southern Appalachian Piedmont","Schist Plains",0,148764.359215,60202.8002511,49
"423",2011,152.167798674792,0,2.8001475986963,0.784023205986452,3.58417080468276,1.40007380040553,0.392011605107978,1.79208540551351,56.0855919411173,NA,56.0855919411173,56.0855919411173,56.0855919411173,56.0855919411173,150.644573969213,73.8893846988605,1,4,133518708.529,672812.62891,1750,1802,"231","231A","231Ab","Humid Temperate","Subtropical","Southeastern Mixed Forest","Southern Appalachian Piedmont","Piedmont Ridge",0,32993.2361935,13351.8889786,50
"424",2012,92.835063653244,0,1.37509779588944,0.343386882296426,1.71848467818587,0.687548900953744,0.171693444157236,0.85924234511098,0,NA,1.5522909078682e-06,0,NA,0,104.048266743048,65.7762156874751,1,1,102326580.547,429941.553185,47,143,"211","211A","211Aa","Humid Temperate","Warm Continental","Northeastern Mixed Forest","Aroostook Hills and Lowlands","Aroostook Hills",0,25285.4445082,10232.6563501,1
"425",2012,60.7729507315496,0,1.05144474937033,0.305240067215194,1.35668481658553,0.525722377449476,0.152620036127269,0.678342413576745,33.5535929727442,NA,34.1285506079173,37.2661432354164,34.6286842985149,34.1285505033053,76.3311090648477,36.8316514884959,21,26,893239567.773,491042.875571,56,154,"M211","M211A","M211Ab","Humid Temperate","Warm Continental","Adirondack-New England Mixed Forest--Coniferous Forest--Alpine Meadow","White Mountains","St. John Upland",0,220724.266966,89323.941735,2
"426",2012,69.2133991735981,0,1.25622489672011,0.358867462986561,1.61509235970667,0.628112451456694,0.179433734424741,0.807546185881434,11.4145810860777,NA,10.1723238235311,8.99669236775934,9.88094785366417,10.1723237922787,18.8301327978152,10.5624461158306,197,235,65429303742,1609035.8431,105,223,"M211","M211A","M211Ac","Humid Temperate","Warm Continental","Adirondack-New England Mixed Forest--Coniferous Forest--Alpine Meadow","White Mountains","Maine Central Mountains",1,1502050.13182,607858.122271,3
"427",2012,19.2002537427473,0,0.302863553316891,0.0915426209567189,0.39440617427361,0.15143177969021,0.0457713135919357,0.197203093282145,53.0468572795973,NA,50.634602735206,47.1978873300899,49.6696801223038,50.6346023048247,104.039104495019,57.9079939032116,4,5,65228745.2921,481619.825375,106,226,"211","211B","211Bb","Humid Temperate","Warm Continental","Northeastern Mixed Forest","Maine - New Brunswick Foothills and Lowlands","Maine-New Brunswick Lowlands",0,16118.3787885,6522.87647189,4
"428",2012,82.6289232089564,0,1.46146823033979,0.396656475478767,1.85812470581856,0.730734118141637,0.198328240830988,0.929062358972625,16.4255833685166,NA,17.1327073484736,15.0284216777102,16.6301950529639,17.1327073157703,32.0754526268244,18.2241301461324,58,72,1936680480.28,338653.742491,118,237,"211","211B","211Ba","Humid Temperate","Warm Continental","Northeastern Mixed Forest","Maine - New Brunswick Foothills and Lowlands","Central Maine Foothills",0,478564.205683,193668.06293,5
"429",2012,53.8151939479336,0,1.08077054038721,0.309532907314856,1.39030344770206,0.540385273251948,0.154766456677699,0.695151729929648,19.4468577668902,NA,17.52443791054,15.7565845980957,16.9137494842044,17.5244378547167,33.9921486083562,18.9121693587968,52,60,16868893979.3,1308523.65785,131,264,"M211","M211A","M211Af","Humid Temperate","Warm Continental","Adirondack-New England Mixed Forest--Coniferous Forest--Alpine Meadow","White Mountains","Connecticut Lakes",1,387256.519268,156717.153211,6
"430",2012,105.797686066923,0,1.77277588633329,0.521353809584349,2.29412969591764,0.886387947688858,0.260676909279815,1.14706485696867,10.4266715630198,NA,10.0555893206409,9.40922270563191,9.86473729206024,10.0555892947886,19.5627731149863,10.7130308896933,167,189,48661256882.8,1766731.4811,180,343,"M211","M211A","M211Ae","Humid Temperate","Warm Continental","Adirondack-New England Mixed Forest--Coniferous Forest--Alpine Meadow","White Mountains","Mahoosic Rangely Lakes",1,1117108.74387,452077.869464,8
"431",2012,87.8065646236398,0,1.37659786184587,0.399565573970647,1.77616343581651,0.688298933694537,0.199782789813439,0.888081723507976,31.4136682601892,NA,29.4822921360818,26.5740089372935,28.741482105006,29.4822920616704,55.7416738073182,30.6990229589711,32,39,1091778034.38,326071.117443,188,366,"M211","M211A","M211Ag","Humid Temperate","Warm Continental","Adirondack-New England Mixed Forest--Coniferous Forest--Alpine Meadow","White Mountains","Western Maine Foothills",0,269784.24257,109177.809471,9
"432",2012,79.4138450190046,0,1.24655842793427,0.362909081126356,1.60946750906063,0.623279216930308,0.181454543042823,0.804733759973131,21.3161090481209,NA,23.8786109167907,20.4085137532635,23.0008399932599,23.878610845643,42.2506561746259,25.4084928406177,28,33,864898410.969,533518.615687,227,423,"M211","M211B","M211Ba","Humid Temperate","Warm Continental","Adirondack-New England Mixed Forest--Coniferous Forest--Alpine Meadow","New England Piedmont","Northern Piedmont",0,213720.99805,86489.8193562,10
"433",2012,106.148247345465,0,1.62638926795489,0.550878860864906,2.17726812881979,0.813194638119055,0.275439435271903,1.08863407339096,15.3751676406295,NA,16.4464267568949,14.6575850476447,15.7064660828816,16.4464267224865,34.8875494090277,20.9448311842672,27,28,517488463.567,400094.240746,252,434,"M211","M211C","M211Ca","Humid Temperate","Warm Continental","Adirondack-New England Mixed Forest--Coniferous Forest--Alpine Meadow","Green-Taconic-Berkshire Mountains","Northern Green Mountain",0,127874.18151,51748.8452702,11
"434",2012,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17916319.7071,467338.758145,268,463,"211","211E","211Ec","Humid Temperate","Warm Continental","Northeastern Mixed Forest","St. Lawrence and Champlain Valley","Champlain Glacial Lake and Marine Plains",0,4427.21375746,1791.62984277,12
"435",2012,146.684573920849,0,2.35352364082406,0.696035812924553,3.04955945374862,1.17676182717275,0.348017913200502,1.52477974037325,7.57624183558068,NA,7.80226655876039,7.29804385955556,7.65653461514616,7.8022665407547,14.8572210264955,8.41535155425236,164,173,29490466371.9,973599.239888,310,523,"M211","M211A","M211Ad","Humid Temperate","Warm Continental","Adirondack-New England Mixed Forest--Coniferous Forest--Alpine Meadow","White Mountains","White Mountains",1,677007.951605,273975.397697,13
"436",2012,25.5256785422425,0,0.453581450038353,0.15901813592166,0.612599585960013,0.226790726476493,0.0795090694028349,0.306299795879328,24.244934885244,NA,31.2522058924657,36.4215610529438,32.5361650665605,31.2522056824935,74.9907026991607,35.2095665371207,24,28,685207574.065,410875.610594,318,537,"221","221A","221Al","Humid Temperate","Hot Continental","Eastern Broadleaf Forest","Lower New England","Sebago-Ossipee Hills and Plains",0,169318.481518,68520.7584363,14
"437",2012,118.934584623497,0,1.87906467790606,0.554291415837714,2.43335609374377,0.939532342383507,0.277145710709804,1.21667805309331,19.5213252531278,NA,18.6850498511788,17.6607563941165,18.4043062524156,18.6850498144043,37.1809739832893,19.9915801103653,63,73,23104910867.1,1585924.22483,371,556,"M211","M211B","M211Bb","Humid Temperate","Warm Continental","Adirondack-New England Mixed Forest--Coniferous Forest--Alpine Meadow","New England Piedmont","Southern Piedmont",1,530415.768299,214651.645848,15
"438",2012,58.7687709982692,0,0.860223263197444,0.278392083629086,1.13861534682653,0.430111634403483,0.139196044583706,0.569307678987189,19.2655020889025,NA,20.1794901370957,19.7926087626058,19.9519959228119,20.1794900827195,42.0865174983948,22.5408498453622,35,41,13106538800.4,897118.984336,399,574,"M211","M211B","M211Bc","Humid Temperate","Warm Continental","Adirondack-New England Mixed Forest--Coniferous Forest--Alpine Meadow","New England Piedmont","Sunapee Uplands",1,300884.729118,121763.729843,16
"439",2012,89.5032315078232,0,1.58324906735634,0.508683160966069,2.09193222832241,0.791624537207458,0.254341583999064,1.04596612120652,12.068209257773,NA,11.5837270795002,10.3687116364983,11.1884243659015,11.5837270582239,21.6428994229447,12.4158169564922,114,126,25038207011.2,1030041.78755,418,587,"M211","M211C","M211Cd","Humid Temperate","Warm Continental","Adirondack-New England Mixed Forest--Coniferous Forest--Alpine Meadow","Green-Taconic-Berkshire Mountains","Southern Green Mountain",1,574798.140753,232612.554749,17
"440",2012,87.1239191728262,0,1.50429977143953,0.449015763076489,1.95331553451602,0.752149888971189,0.224507884366801,0.97665777333799,11.4735841516097,NA,12.5168311943864,11.6265049173797,12.2604050060998,12.5168311669292,24.9689121616846,13.794540842753,94,104,30232456613.2,2026892.51544,450,633,"M211","M211C","M211Cc","Humid Temperate","Warm Continental","Adirondack-New England Mixed Forest--Coniferous Forest--Alpine Meadow","Green-Taconic-Berkshire Mountains","Berkshire-Vermont Upland",1,694041.703701,280868.712604,18
"441",2012,72.0824345525854,0,1.36100464723074,0.404514644711688,1.76551929194243,0.680502325734475,0.202257324512889,0.882759650247363,12.9617086762283,NA,13.4321335092425,12.6609543718237,13.1603404554493,13.4321334842482,27.6000208458353,15.0602957762098,70,85,32373430281.5,2146229.36379,472,647,"M211","M211C","M211Cb","Humid Temperate","Warm Continental","Adirondack-New England Mixed Forest--Coniferous Forest--Alpine Meadow","Green-Taconic-Berkshire Mountains","Taconic Mountains",1,743191.696086,300759.008838,19
"442",2012,73.4848831671605,0,1.46701278118125,0.381320091250065,1.84833287243132,0.733506391992272,0.190660047023582,0.924166439015853,18.9610069715957,NA,21.3806115471406,19.6172090385219,20.9784479899018,21.3806115163496,41.5565138611626,22.8082641252277,35,51,2055133382.7,603413.81634,474,649,"221","221B","221Bb","Humid Temperate","Hot Continental","Eastern Broadleaf Forest","Hudson Valley","Taconic Foothills",0,507834.508301,205513.334143,20
"443",2012,64.549414605992,0,1.30949477695888,0.386307524291127,1.69580230125001,0.654747390334642,0.193153763827135,0.847901154161777,15.7021790223603,NA,16.5169694957832,15.2904919596814,16.1949876740217,16.5169694666729,31.9111122026829,17.1445376622116,99,145,62667888919.9,3395996.96075,638,779,"221","221A","221Ae","Humid Temperate","Hot Continental","Eastern Broadleaf Forest","Lower New England","Hudson Highlands",1,1438656.77043,582203.739104,21
"444",2012,68.6499823747615,0,1.3128151438662,0.365298996858253,1.67811414072446,0.656407574208518,0.182649500743194,0.839057074951712,25.2119854508021,NA,29.9417993584706,26.0844053595363,29.0000578916117,29.9417993118249,53.5050809676569,30.2473821587847,41,60,31542035771.3,2677028.08296,646,790,"221","221B","221Ba","Humid Temperate","Hot Continental","Eastern Broadleaf Forest","Hudson Valley","Hudson Limestone Valley",1,724105.504392,293035.101094,22
"445",2012,145.408627509547,0,2.74864315343641,0.791921287956485,3.54056444139289,1.37432157976195,0.395960648036574,1.77028222779853,34.7459822461352,NA,36.1352660376279,32.4101762576214,35.1457604951575,36.1352659796265,75.6740683488623,43.5658512365833,5,6,176703017.156,223067.482956,676,814,"211","211I","211Ia","Humid Temperate","Warm Continental","Northeastern Mixed Forest","Catskill Mountains","Catskill Mountains",0,43664.2609704,17670.2994937,23
"446",2012,87.5413750703179,0,2.11415067775992,0.515126549675168,2.62927722743509,1.0570753408458,0.257563277157197,1.314638618003,27.5693156073072,NA,34.9064349188371,27.860153351206,33.4748404689003,34.9064348721706,57.6263846749017,34.4566844271512,45,57,1884267054.78,603656.767131,717,853,"211","211F","211Fc","Humid Temperate","Warm Continental","Northeastern Mixed Forest","Northern Glaciated Allegheny Plateau","Eastern Allegheny Plateau",0,465612.531295,188426.706262,24
"447",2012,87.697361965807,0,2.1152751344916,0.493210436848734,2.60848557134033,1.05763756865757,0.246605219717721,1.30424278837529,34.5586531917478,NA,41.2783628330423,35.482842512944,40.1307390994958,41.2783627866158,73.5970423137403,41.8319659051795,18,28,9678455959.46,1084726.0397,729,881,"221","221B","221Bd","Humid Temperate","Hot Continental","Eastern Broadleaf Forest","Hudson Valley","Kittatinny-Shawangunk Ridges",1,222186.775929,89915.798114,25
"448",2012,87.1655003800201,0,1.95198988010358,0.481714007695523,2.4337038877991,0.975994941848047,0.24085700582599,1.21685194767404,17.6082397691922,NA,17.0032410175622,15.40650305656,16.6592289552577,17.0032409954951,31.6757355901953,17.3299085891934,111,159,61464507237.2,3032238.22779,762,918,"M221","M221A","M221Ac","Humid Temperate","Hot Continental","Central Appalachian Broadleaf Forest-Coniferous Forest-Meadow","Northern Ridge and Valley","Northern Ridge and Valley",1,1411030.92831,571023.957443,26
"449",2012,70.6014020312614,0,1.16817660388002,0.395149669745017,1.56332627362504,0.584088302567018,0.197574835499514,0.781663138066531,77.2160009710779,NA,77.2160009710779,77.2160009710779,77.2160009710779,77.2160009710779,172.376822545244,90.8393411331643,1,3,233891213.16,207017.730059,789,954,"221","221D","221Dc","Humid Temperate","Hot Continental","Eastern Broadleaf Forest","Northern Appalachian Piedmont","Newark",0,57795.7843329,23389.1241015,27
"450",2012,141.792172329345,0,3.23654770680925,0.880168373665023,4.11671608047427,1.61827385780966,0.440084192202569,2.05835805001223,52.8437118940833,NA,48.2799625749239,53.0283488931608,49.1985988526504,48.2799625776875,111.474634883883,53.2714883791246,11,11,290497429.995,267681.588271,791,951,"211","211F","211Fd","Humid Temperate","Warm Continental","Northeastern Mixed Forest","Northern Glaciated Allegheny Plateau","Pocono Plateau",0,71783.4781289,29049.7429488,28
"451",2012,17.884950228127,0,0.358253517975141,0.135307705807526,0.493561223782668,0.179126760056778,0.0676538541983239,0.246780614255102,55.8175683770701,NA,49.0072912500284,48.7778197970215,48.9280192684954,49.0072910943121,97.6209351396477,52.9563236304611,4,12,541020981.278,379092.493115,821,990,"221","221A","221Am","Humid Temperate","Hot Continental","Eastern Broadleaf Forest","Lower New England","Reading Prong",0,133689.273097,54102.129344,29
"452",2012,59.8576468596907,0,1.21466615132832,0.319762690285903,1.53442884161422,0.607333077957432,0.159881347209622,0.767214425167054,20.6444471686962,NA,22.2253518943085,20.0758977298348,21.601641600017,22.22535185831,43.5588340005416,24.7261772519003,21,30,2261728973,892052.281746,825,1003,"221","221D","221Da","Humid Temperate","Hot Continental","Eastern Broadleaf Forest","Northern Appalachian Piedmont","Gettysburg Piedmont Lowland",0,558885.403464,226172.898439,30
